26|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35294117647058826	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705
27|0	0.16666666666666666	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.16666666666666666	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.0	0.05555555555555555	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0
28|0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.25	0.08333333333333333
29|0	0.058823529411764705	0.0	0.0	0.0	0.11764705882352941	0.23529411764705882	0.0	0.17647058823529413	0.058823529411764705	0.17647058823529413	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0
30|0	0.1	0.25	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0
31|0	0.047619047619047616	0.0	0.0	0.0	0.0	0.14285714285714285	0.09523809523809523	0.047619047619047616	0.0	0.2857142857142857	0.0	0.0	0.047619047619047616	0.047619047619047616	0.0	0.09523809523809523	0.047619047619047616	0.14285714285714285	0.0	0.0
32|0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.5714285714285714	0.38095238095238093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33|0	0.11764705882352941	0.0	0.058823529411764705	0.0	0.058823529411764705	0.17647058823529413	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0
34|0	0.05263157894736842	0.0	0.0	0.0	0.15789473684210525	0.10526315789473684	0.0	0.10526315789473684	0.42105263157894735	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0
35|0	0.03333333333333333	0.2	0.0	0.03333333333333333	0.03333333333333333	0.13333333333333333	0.0	0.13333333333333333	0.06666666666666667	0.0	0.0	0.03333333333333333	0.06666666666666667	0.0	0.03333333333333333	0.1	0.03333333333333333	0.06666666666666667	0.0	0.03333333333333333
36|0	0.0	0.0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.0	0.0	0.0	0.06666666666666667	0.2	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.13333333333333333	0.06666666666666667	0.0	0.06666666666666667	0.0
37|0	0.14285714285714285	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.03571428571428571	0.14285714285714285	0.10714285714285714	0.03571428571428571	0.10714285714285714	0.0	0.03571428571428571	0.0	0.0	0.07142857142857142	0.14285714285714285	0.03571428571428571	0.0
38|0	0.2222222222222222	0.0	0.0	0.037037037037037035	0.0	0.18518518518518517	0.0	0.037037037037037035	0.14814814814814814	0.18518518518518517	0.0	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.0	0.07407407407407407	0.0	0.037037037037037035
39|0	0.4444444444444444	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.0	0.05555555555555555	0.0	0.1111111111111111	0.0	0.0	0.0	0.05555555555555555	0.0
40|0	0.30434782608695654	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.391304347826087	0.2608695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41|0	0.07142857142857142	0.21428571428571427	0.0	0.03571428571428571	0.0	0.07142857142857142	0.0	0.14285714285714285	0.07142857142857142	0.0	0.0	0.03571428571428571	0.07142857142857142	0.0	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.03571428571428571	0.03571428571428571
42|0	0.08695652173913043	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.0	0.5217391304347826	0.17391304347826086	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0
43|0	0.0	0.11764705882352941	0.0	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.11764705882352941	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.17647058823529413	0.0	0.058823529411764705	0.058823529411764705
44|0	0.18181818181818182	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.5	0.22727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0
45|0	0.06666666666666667	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0
46|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.5454545454545454	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0
47|0	0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.13636363636363635	0.0	0.09090909090909091	0.4090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0
48|0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.0
49|0	0.08333333333333333	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333
50|0	0.0625	0.0	0.0625	0.0	0.0625	0.1875	0.0	0.125	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1875	0.0	0.0
51|0	0.0	0.0	0.0	0.0	0.19230769230769232	0.0	0.038461538461538464	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.3076923076923077	0.0	0.2692307692307692	0.0	0.0	0.0	0.0	0.038461538461538464
52|0	0.0625	0.0	0.0625	0.0	0.0625	0.1875	0.0	0.0625	0.125	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.1875	0.0	0.0
53|0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0
54|0	0.16666666666666666	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.16666666666666666	0.0	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.16666666666666666
55|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45	0.35	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.05	0.0
56|0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
57|0	0.3076923076923077	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.3076923076923077	0.3076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58|0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.46153846153846156	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.0
59|0	0.1	0.0	0.1	0.0	0.0	0.0	0.03333333333333333	0.0	0.1	0.26666666666666666	0.0	0.0	0.0	0.03333333333333333	0.23333333333333334	0.03333333333333333	0.0	0.06666666666666667	0.0	0.03333333333333333
60|0	0.3333333333333333	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61|0	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.23076923076923078	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.15384615384615385	0.0
62|0	0.0	0.06666666666666667	0.0	0.0	0.0	0.2	0.0	0.06666666666666667	0.0	0.2	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.13333333333333333	0.0	0.13333333333333333	0.0	0.06666666666666667
63|0	0.23529411764705882	0.0	0.029411764705882353	0.0	0.0	0.11764705882352941	0.029411764705882353	0.029411764705882353	0.11764705882352941	0.14705882352941177	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.029411764705882353	0.11764705882352941	0.0	0.029411764705882353	0.0
64|0	0.06521739130434782	0.13043478260869565	0.021739130434782608	0.0	0.0	0.08695652173913043	0.0	0.06521739130434782	0.08695652173913043	0.043478260869565216	0.0	0.06521739130434782	0.10869565217391304	0.0	0.06521739130434782	0.10869565217391304	0.10869565217391304	0.0	0.0	0.043478260869565216
65|0	0.12	0.08	0.0	0.0	0.04	0.08	0.0	0.0	0.2	0.16	0.0	0.08	0.0	0.08	0.0	0.12	0.0	0.04	0.0	0.0
66|0	0.0	0.0	0.0	0.0	0.0	0.125	0.03125	0.03125	0.25	0.28125	0.0	0.03125	0.03125	0.03125	0.0	0.0	0.03125	0.03125	0.03125	0.09375
67|0	0.0625	0.0	0.0625	0.0	0.0625	0.0625	0.0	0.125	0.25	0.125	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1875	0.0	0.0
68|0	0.08333333333333333	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333
69|0	0.05	0.0	0.0	0.0	0.15	0.1	0.05	0.1	0.35	0.1	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.0
70|0	0.2857142857142857	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.35714285714285715	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71|0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.125	0.25	0.20833333333333334	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.041666666666666664
72|0	0.0625	0.1875	0.0	0.03125	0.0	0.0625	0.0	0.09375	0.03125	0.03125	0.03125	0.125	0.09375	0.0	0.0	0.0625	0.0625	0.0625	0.03125	0.03125
73|0	0.1111111111111111	0.0	0.05555555555555555	0.0	0.1111111111111111	0.1111111111111111	0.0	0.05555555555555555	0.1111111111111111	0.05555555555555555	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.1111111111111111	0.2222222222222222	0.0	0.0
74|0	0.16	0.0	0.0	0.0	0.04	0.12	0.08	0.0	0.2	0.08	0.0	0.0	0.0	0.0	0.04	0.0	0.08	0.08	0.08	0.04
75|0	0.04	0.0	0.0	0.0	0.12	0.12	0.16	0.16	0.08	0.08	0.04	0.0	0.0	0.0	0.12	0.0	0.04	0.04	0.0	0.0
76|0	0.07692307692307693	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.0	0.0	0.07692307692307693	0.038461538461538464	0.038461538461538464	0.0	0.0	0.038461538461538464	0.2692307692307692	0.07692307692307693	0.038461538461538464	0.0	0.038461538461538464	0.038461538461538464
77|0	0.25	0.2	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0
78|0	0.3076923076923077	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.0	0.3076923076923077	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79|0	0.0	0.2	0.03333333333333333	0.1	0.03333333333333333	0.13333333333333333	0.0	0.03333333333333333	0.1	0.03333333333333333	0.0	0.03333333333333333	0.06666666666666667	0.03333333333333333	0.0	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
80|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.0	0.23076923076923078	0.0	0.15384615384615385	0.0	0.0	0.0	0.38461538461538464	0.0
81|0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333	0.16666666666666666	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.08333333333333333	0.0
82|0	0.058823529411764705	0.0	0.0	0.0	0.11764705882352941	0.11764705882352941	0.0	0.11764705882352941	0.058823529411764705	0.23529411764705882	0.0	0.0	0.058823529411764705	0.0	0.0	0.17647058823529413	0.0	0.058823529411764705	0.0	0.0
83|0	0.07407407407407407	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.0	0.07407407407407407	0.1111111111111111	0.037037037037037035	0.07407407407407407	0.0	0.037037037037037035	0.1111111111111111	0.07407407407407407	0.0	0.037037037037037035	0.14814814814814814	0.037037037037037035
84|0	0.04819277108433735	0.060240963855421686	0.04819277108433735	0.024096385542168676	0.012048192771084338	0.060240963855421686	0.0	0.03614457831325301	0.04819277108433735	0.07228915662650602	0.024096385542168676	0.024096385542168676	0.03614457831325301	0.07228915662650602	0.1566265060240964	0.060240963855421686	0.0963855421686747	0.08433734939759036	0.012048192771084338	0.024096385542168676
85|0	0.1875	0.0	0.0	0.0	0.0625	0.0625	0.0	0.125	0.125	0.125	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.1875	0.0	0.0
86|0	0.0	0.0	0.15384615384615385	0.0	0.15384615384615385	0.07692307692307693	0.0	0.07692307692307693	0.15384615384615385	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.15384615384615385	0.0	0.0
87|0	0.0425531914893617	0.1702127659574468	0.0425531914893617	0.02127659574468085	0.0	0.0425531914893617	0.0	0.0851063829787234	0.10638297872340426	0.02127659574468085	0.0	0.06382978723404255	0.06382978723404255	0.0	0.0851063829787234	0.0851063829787234	0.0851063829787234	0.02127659574468085	0.02127659574468085	0.0425531914893617
88|0	0.0625	0.0	0.0625	0.0	0.0625	0.1875	0.0	0.125	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1875	0.0	0.0
89|0	0.0	0.3	0.0	0.0	0.0	0.05	0.05	0.0	0.05	0.1	0.0	0.1	0.0	0.05	0.1	0.15	0.0	0.0	0.05	0.0
90|0	0.2777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.0	0.05555555555555555	0.0	0.2777777777777778	0.0	0.0	0.0	0.1111111111111111	0.0
91|0	0.125	0.0	0.125	0.0625	0.0	0.0	0.0	0.25	0.0625	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0625
92|0	0.0625	0.0	0.0625	0.0	0.0625	0.1875	0.0	0.0625	0.125	0.1875	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1875	0.0	0.0
93|0	0.21739130434782608	0.0	0.0	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.0	0.0	0.043478260869565216	0.043478260869565216	0.0	0.043478260869565216	0.0	0.17391304347826086	0.0	0.0
94|0	0.058823529411764705	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.17647058823529413	0.29411764705882354	0.17647058823529413	0.0	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0
95|0	0.25	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.4166666666666667	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96|0	0.03225806451612903	0.1935483870967742	0.0	0.03225806451612903	0.03225806451612903	0.0967741935483871	0.0	0.12903225806451613	0.06451612903225806	0.0	0.0	0.06451612903225806	0.06451612903225806	0.0	0.0	0.16129032258064516	0.0	0.0967741935483871	0.0	0.03225806451612903
97|0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.11764705882352941	0.0	0.0
98|0	0.12	0.0	0.0	0.0	0.08	0.16	0.16	0.16	0.08	0.08	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.04	0.0
99|0	0.0	0.0	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.07692307692307693	0.0	0.07692307692307693
100|0	0.09090909090909091	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.2727272727272727	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0
101|0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.25	0.3125	0.0625	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.1875	0.0625	0.0
102|0	0.09278350515463918	0.07216494845360824	0.08247422680412371	0.0	0.07216494845360824	0.08247422680412371	0.010309278350515464	0.05154639175257732	0.020618556701030927	0.030927835051546393	0.0	0.13402061855670103	0.08247422680412371	0.010309278350515464	0.09278350515463918	0.020618556701030927	0.09278350515463918	0.030927835051546393	0.0	0.020618556701030927
103|0	0.18181818181818182	0.0	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.13636363636363635	0.2727272727272727	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0
104|0	0.23076923076923078	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.23076923076923078	0.46153846153846156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105|0	0.0	0.1935483870967742	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.0967741935483871	0.0	0.0967741935483871	0.06451612903225806	0.03225806451612903	0.0	0.03225806451612903	0.06451612903225806	0.0	0.03225806451612903	0.12903225806451613	0.0	0.12903225806451613	0.0	0.03225806451612903
106|0	0.2903225806451613	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.3548387096774194	0.3225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107|0	0.2777777777777778	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.0	0.05555555555555555	0.0	0.16666666666666666	0.0	0.0	0.0	0.16666666666666666	0.0
108|0	0.047619047619047616	0.0	0.0	0.0	0.047619047619047616	0.09523809523809523	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.047619047619047616	0.047619047619047616	0.3333333333333333	0.0	0.0	0.047619047619047616	0.0	0.0
109|0	0.3125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.3125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110|0	0.13636363636363635	0.0	0.0	0.0	0.13636363636363635	0.09090909090909091	0.0	0.13636363636363635	0.3181818181818182	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0
111|0	0.0	0.0	0.0	0.0	0.07692307692307693	0.15384615384615385	0.0	0.15384615384615385	0.0	0.3076923076923077	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0
112|0	0.06666666666666667	0.0	0.0	0.0	0.13333333333333333	0.3333333333333333	0.0	0.13333333333333333	0.26666666666666666	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113|0	0.2	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.0	0.03333333333333333	0.0	0.0	0.0	0.06666666666666667	0.03333333333333333	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.13333333333333333	0.03333333333333333	0.0
114|0	0.0	0.20689655172413793	0.0	0.034482758620689655	0.0	0.1724137931034483	0.0	0.0	0.0	0.034482758620689655	0.0	0.06896551724137931	0.10344827586206896	0.0	0.034482758620689655	0.06896551724137931	0.13793103448275862	0.10344827586206896	0.034482758620689655	0.0
115|0	0.07692307692307693	0.15384615384615385	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.15384615384615385	0.0	0.0	0.15384615384615385
116|0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.07692307692307693	0.07692307692307693	0.15384615384615385	0.0
117|0	0.125	0.08333333333333333	0.0	0.0	0.08333333333333333	0.041666666666666664	0.0	0.125	0.08333333333333333	0.20833333333333334	0.0	0.041666666666666664	0.08333333333333333	0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.041666666666666664
